timestamp,url,reason_code,field_snapshot
2026-02-18T19:22:35.825750,https://www.grays.com/lot/0001-10352672/motor-vehicles-motor-cycles/2011-volvo-xc60-t5-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T19:22:35.825750,https://www.grays.com/lot/0001-21062905/motor-vehicles-motor-cycles/2013-mazda-6-touring-gj-turbo-diesel-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T19:22:35.825750,https://www.grays.com/lot/0001-21062931/motor-vehicles-motor-cycles/2016-subaru-wrx-premium-v1-cvt-sedan,[NO_PRICE],"{""year"": 2016.0, ""make"": ""nan"", ""model"": ""nan"", ""price"": """", ""date_sold"": ""2026-02-17""}"
2026-02-18T19:22:35.825750,https://www.grays.com/lot/0001-21062984/motor-vehicles-motor-cycles/2018-hyundai-tucson-active-x-tl-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T19:22:35.825750,https://www.grays.com/lot/0001-50714531/motor-vehicles-motor-cycles/2000-holden-commodore-acclaim-vt-automatic-sedan-no-reserve,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T19:22:35.825750,https://www.grays.com/lot/0001-50714553/motor-vehicles-motor-cycles/2008-mitsubishi-pajero-exceed-nt-turbo-diesel-automatic-7-seats-wagon,[NO_PRICE],"{""year"": 2008.0, ""make"": ""nan"", ""model"": ""nan"", ""price"": """", ""date_sold"": ""2026-02-17""}"
2026-02-18T19:22:35.825750,https://www.grays.com/lot/0001-9067028/motor-vehicles-motor-cycles/2014-ford-focus-trend-lw-ii-automatic-hatchback,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T19:22:35.825750,https://www.grays.com/lot/0001-21062788/motor-vehicles-motor-cycles/2016-mercedes-benz-c-class-c250-w205-auto-sedan-rwc-issued-04-02-2026,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T19:22:35.825750,https://www.grays.com/lot/0001-21062940/motor-vehicles-motor-cycles/2008-bmw-3-series-335i-e92-automatic-coupe,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T19:22:35.825750,https://www.grays.com/lot/0001-21063159/motor-vehicles-motor-cycles/2007-citroen-c4-1-6-manual-hatchback,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T19:22:38.075066,https://www.grays.com/lot/0001-21063028/motor-vehicles-motor-cycles/2011-nissan-navara-st-4x4-d40-turbo-diesel-manual-dual-cab,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T19:22:38.075066,https://www.grays.com/lot/0001-21062850/motor-vehicles-motor-cycles/2014-audi-a3-1-8-tfsi-q-ambition-8v-automatic-sedan,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T19:22:38.075066,https://www.grays.com/lot/0001-21062930/motor-vehicles-motor-cycles/2017-subaru-impreza-2-0i-premium-g5-cvt-hatchback,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T19:22:38.075066,https://www.grays.com/lot/0001-21062932/motor-vehicles-motor-cycles/2014-mitsubishi-triton-4x4-glx-mn-turbo-diesel-automatic-dual-cab,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T19:22:38.075066,https://www.grays.com/lot/0001-21062935/motor-vehicles-motor-cycles/2013-holden-colorado-4x2-ltz-rg-turbo-diesel-automatic-dual-cab,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T19:22:38.075066,https://www.grays.com/lot/0001-21062936/motor-vehicles-motor-cycles/2012-mercedes-benz-ml250-bluetec-w166-turbo-diesel-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T19:22:38.075066,https://www.grays.com/lot/0001-21062938/motor-vehicles-motor-cycles/2018-mazda-cx-8-asaki-awd-kg-turbo-diesel-automatic-7-seats-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T19:22:38.075066,https://www.grays.com/lot/0001-21062939/motor-vehicles-motor-cycles/2004-honda-civic-gli-7th-gen-automatic-sedan,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T19:22:38.075066,https://www.grays.com/lot/0001-21062941/motor-vehicles-motor-cycles/2012-mercedes-benz-ml250-bluetec-w166-turbo-diesel-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T19:22:38.075066,https://www.grays.com/lot/0001-21062942/motor-vehicles-motor-cycles/2015-audi-q5-2-0-tfsi-quattro-8r-automatic-8-speed-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T19:22:38.075066,https://www.grays.com/lot/0001-21062943/motor-vehicles-motor-cycles/2019-skoda-octavia-110tsi-ne-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T19:22:38.075066,https://www.grays.com/lot/0001-21062956/motor-vehicles-motor-cycles/2014-audi-q5-2-0-tfsi-quattro-8r-automatic-8-speed-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T19:22:38.075066,https://www.grays.com/lot/0001-21062983/motor-vehicles-motor-cycles/2012-audi-a4-2-0-tfsi-quattro-b8-manual-sedan,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T19:22:38.075066,https://www.grays.com/lot/0001-21062985/motor-vehicles-motor-cycles/2013-mazda-cx-9-classic-fwd-automatic-7-seats-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T19:22:38.075066,https://www.grays.com/lot/0001-21062991/motor-vehicles-motor-cycles/2012-hyundai-i20-active-pb-automatic-hatchback,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T19:22:38.075066,https://www.grays.com/lot/0001-10352531/motor-vehicles-motor-cycles/2023-mercedes-benz-vito-tourer-turbo-diesel-9-auto-8-seats-people-mover,[NO_PRICE],"{""year"": 2023.0, ""make"": ""nan"", ""model"": ""nan"", ""price"": """", ""date_sold"": ""2026-02-17""}"
2026-02-18T19:22:38.075066,https://www.grays.com/lot/0001-10352648/motor-vehicles-motor-cycles/2017-mercedes-benz-gls-class-gls500-x166-9-auto-7-seats-wagon,[NO_PRICE],"{""year"": 2017.0, ""make"": ""nan"", ""model"": ""nan"", ""price"": """", ""date_sold"": ""2026-02-17""}"
2026-02-18T19:22:38.075066,https://www.grays.com/lot/0001-10352651/motor-vehicles-motor-cycles/2018-mazda-cx-8-sport-fwd-kg-turbo-diesel-automatic-7-seats-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T19:22:38.075066,https://www.grays.com/lot/0001-10352661/motor-vehicles-motor-cycles/2017-nissan-navara-4x2-rx-series-2-turbo-diesel-manual-cab-chassis,[NO_PRICE],"{""year"": 2017.0, ""make"": ""nan"", ""model"": ""nan"", ""price"": """", ""date_sold"": ""2026-02-17""}"
2026-02-18T19:22:38.075066,https://www.grays.com/lot/0001-10352672/motor-vehicles-motor-cycles/2011-volvo-xc60-t5-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T19:22:38.075066,https://www.grays.com/lot/0001-21062905/motor-vehicles-motor-cycles/2013-mazda-6-touring-gj-turbo-diesel-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T19:22:38.075066,https://www.grays.com/lot/0001-21062931/motor-vehicles-motor-cycles/2016-subaru-wrx-premium-v1-cvt-sedan,[NO_PRICE],"{""year"": 2016.0, ""make"": ""nan"", ""model"": ""nan"", ""price"": """", ""date_sold"": ""2026-02-17""}"
2026-02-18T19:22:38.075066,https://www.grays.com/lot/0001-21062984/motor-vehicles-motor-cycles/2018-hyundai-tucson-active-x-tl-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T19:22:38.075066,https://www.grays.com/lot/0001-50714531/motor-vehicles-motor-cycles/2000-holden-commodore-acclaim-vt-automatic-sedan-no-reserve,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T19:22:38.075066,https://www.grays.com/lot/0001-50714553/motor-vehicles-motor-cycles/2008-mitsubishi-pajero-exceed-nt-turbo-diesel-automatic-7-seats-wagon,[NO_PRICE],"{""year"": 2008.0, ""make"": ""nan"", ""model"": ""nan"", ""price"": """", ""date_sold"": ""2026-02-17""}"
2026-02-18T19:22:38.075066,https://www.grays.com/lot/0001-9067028/motor-vehicles-motor-cycles/2014-ford-focus-trend-lw-ii-automatic-hatchback,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T19:22:38.075066,https://www.grays.com/lot/0001-21062788/motor-vehicles-motor-cycles/2016-mercedes-benz-c-class-c250-w205-auto-sedan-rwc-issued-04-02-2026,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T19:22:38.075066,https://www.grays.com/lot/0001-21062940/motor-vehicles-motor-cycles/2008-bmw-3-series-335i-e92-automatic-coupe,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T19:22:38.075066,https://www.grays.com/lot/0001-21063159/motor-vehicles-motor-cycles/2007-citroen-c4-1-6-manual-hatchback,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:50.064457,https://www.grays.com/lot/0001-21063028/motor-vehicles-motor-cycles/2011-nissan-navara-st-4x4-d40-turbo-diesel-manual-dual-cab,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:50.064457,https://www.grays.com/lot/0001-21062850/motor-vehicles-motor-cycles/2014-audi-a3-1-8-tfsi-q-ambition-8v-automatic-sedan,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:50.064457,https://www.grays.com/lot/0001-21062930/motor-vehicles-motor-cycles/2017-subaru-impreza-2-0i-premium-g5-cvt-hatchback,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:50.064457,https://www.grays.com/lot/0001-21062932/motor-vehicles-motor-cycles/2014-mitsubishi-triton-4x4-glx-mn-turbo-diesel-automatic-dual-cab,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:50.064457,https://www.grays.com/lot/0001-21062935/motor-vehicles-motor-cycles/2013-holden-colorado-4x2-ltz-rg-turbo-diesel-automatic-dual-cab,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:50.064457,https://www.grays.com/lot/0001-21062936/motor-vehicles-motor-cycles/2012-mercedes-benz-ml250-bluetec-w166-turbo-diesel-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:50.064457,https://www.grays.com/lot/0001-21062938/motor-vehicles-motor-cycles/2018-mazda-cx-8-asaki-awd-kg-turbo-diesel-automatic-7-seats-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:50.064457,https://www.grays.com/lot/0001-21062939/motor-vehicles-motor-cycles/2004-honda-civic-gli-7th-gen-automatic-sedan,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:50.064457,https://www.grays.com/lot/0001-21062941/motor-vehicles-motor-cycles/2012-mercedes-benz-ml250-bluetec-w166-turbo-diesel-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:50.064457,https://www.grays.com/lot/0001-21062942/motor-vehicles-motor-cycles/2015-audi-q5-2-0-tfsi-quattro-8r-automatic-8-speed-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:50.064457,https://www.grays.com/lot/0001-21062943/motor-vehicles-motor-cycles/2019-skoda-octavia-110tsi-ne-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:50.064457,https://www.grays.com/lot/0001-21062956/motor-vehicles-motor-cycles/2014-audi-q5-2-0-tfsi-quattro-8r-automatic-8-speed-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:50.064457,https://www.grays.com/lot/0001-21062983/motor-vehicles-motor-cycles/2012-audi-a4-2-0-tfsi-quattro-b8-manual-sedan,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:50.064457,https://www.grays.com/lot/0001-21062985/motor-vehicles-motor-cycles/2013-mazda-cx-9-classic-fwd-automatic-7-seats-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:50.064457,https://www.grays.com/lot/0001-21062991/motor-vehicles-motor-cycles/2012-hyundai-i20-active-pb-automatic-hatchback,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:50.064457,https://www.grays.com/lot/0001-10352531/motor-vehicles-motor-cycles/2023-mercedes-benz-vito-tourer-turbo-diesel-9-auto-8-seats-people-mover,[NO_PRICE],"{""year"": 2023.0, ""make"": ""nan"", ""model"": ""nan"", ""price"": """", ""date_sold"": ""2026-02-17""}"
2026-02-18T20:23:50.064457,https://www.grays.com/lot/0001-10352648/motor-vehicles-motor-cycles/2017-mercedes-benz-gls-class-gls500-x166-9-auto-7-seats-wagon,[NO_PRICE],"{""year"": 2017.0, ""make"": ""nan"", ""model"": ""nan"", ""price"": """", ""date_sold"": ""2026-02-17""}"
2026-02-18T20:23:50.064457,https://www.grays.com/lot/0001-10352651/motor-vehicles-motor-cycles/2018-mazda-cx-8-sport-fwd-kg-turbo-diesel-automatic-7-seats-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:50.064457,https://www.grays.com/lot/0001-10352661/motor-vehicles-motor-cycles/2017-nissan-navara-4x2-rx-series-2-turbo-diesel-manual-cab-chassis,[NO_PRICE],"{""year"": 2017.0, ""make"": ""nan"", ""model"": ""nan"", ""price"": """", ""date_sold"": ""2026-02-17""}"
2026-02-18T20:23:50.064457,https://www.grays.com/lot/0001-10352672/motor-vehicles-motor-cycles/2011-volvo-xc60-t5-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:50.064457,https://www.grays.com/lot/0001-21062905/motor-vehicles-motor-cycles/2013-mazda-6-touring-gj-turbo-diesel-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:50.064457,https://www.grays.com/lot/0001-21062931/motor-vehicles-motor-cycles/2016-subaru-wrx-premium-v1-cvt-sedan,[NO_PRICE],"{""year"": 2016.0, ""make"": ""nan"", ""model"": ""nan"", ""price"": """", ""date_sold"": ""2026-02-17""}"
2026-02-18T20:23:50.064457,https://www.grays.com/lot/0001-21062984/motor-vehicles-motor-cycles/2018-hyundai-tucson-active-x-tl-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:50.064457,https://www.grays.com/lot/0001-50714531/motor-vehicles-motor-cycles/2000-holden-commodore-acclaim-vt-automatic-sedan-no-reserve,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:50.064457,https://www.grays.com/lot/0001-50714553/motor-vehicles-motor-cycles/2008-mitsubishi-pajero-exceed-nt-turbo-diesel-automatic-7-seats-wagon,[NO_PRICE],"{""year"": 2008.0, ""make"": ""nan"", ""model"": ""nan"", ""price"": """", ""date_sold"": ""2026-02-17""}"
2026-02-18T20:23:50.064457,https://www.grays.com/lot/0001-9067028/motor-vehicles-motor-cycles/2014-ford-focus-trend-lw-ii-automatic-hatchback,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:50.064457,https://www.grays.com/lot/0001-21062788/motor-vehicles-motor-cycles/2016-mercedes-benz-c-class-c250-w205-auto-sedan-rwc-issued-04-02-2026,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:50.064457,https://www.grays.com/lot/0001-21062940/motor-vehicles-motor-cycles/2008-bmw-3-series-335i-e92-automatic-coupe,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:50.064457,https://www.grays.com/lot/0001-21063159/motor-vehicles-motor-cycles/2007-citroen-c4-1-6-manual-hatchback,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:52.010631,https://www.grays.com/lot/0001-21063028/motor-vehicles-motor-cycles/2011-nissan-navara-st-4x4-d40-turbo-diesel-manual-dual-cab,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:52.010631,https://www.grays.com/lot/0001-21062850/motor-vehicles-motor-cycles/2014-audi-a3-1-8-tfsi-q-ambition-8v-automatic-sedan,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:52.010631,https://www.grays.com/lot/0001-21062930/motor-vehicles-motor-cycles/2017-subaru-impreza-2-0i-premium-g5-cvt-hatchback,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:52.010631,https://www.grays.com/lot/0001-21062932/motor-vehicles-motor-cycles/2014-mitsubishi-triton-4x4-glx-mn-turbo-diesel-automatic-dual-cab,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:52.010631,https://www.grays.com/lot/0001-21062935/motor-vehicles-motor-cycles/2013-holden-colorado-4x2-ltz-rg-turbo-diesel-automatic-dual-cab,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:52.010631,https://www.grays.com/lot/0001-21062936/motor-vehicles-motor-cycles/2012-mercedes-benz-ml250-bluetec-w166-turbo-diesel-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:52.010631,https://www.grays.com/lot/0001-21062938/motor-vehicles-motor-cycles/2018-mazda-cx-8-asaki-awd-kg-turbo-diesel-automatic-7-seats-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:52.010631,https://www.grays.com/lot/0001-21062939/motor-vehicles-motor-cycles/2004-honda-civic-gli-7th-gen-automatic-sedan,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:52.010631,https://www.grays.com/lot/0001-21062941/motor-vehicles-motor-cycles/2012-mercedes-benz-ml250-bluetec-w166-turbo-diesel-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:52.010631,https://www.grays.com/lot/0001-21062942/motor-vehicles-motor-cycles/2015-audi-q5-2-0-tfsi-quattro-8r-automatic-8-speed-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:52.010631,https://www.grays.com/lot/0001-21062943/motor-vehicles-motor-cycles/2019-skoda-octavia-110tsi-ne-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:52.010631,https://www.grays.com/lot/0001-21062956/motor-vehicles-motor-cycles/2014-audi-q5-2-0-tfsi-quattro-8r-automatic-8-speed-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:52.010631,https://www.grays.com/lot/0001-21062983/motor-vehicles-motor-cycles/2012-audi-a4-2-0-tfsi-quattro-b8-manual-sedan,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:52.010631,https://www.grays.com/lot/0001-21062985/motor-vehicles-motor-cycles/2013-mazda-cx-9-classic-fwd-automatic-7-seats-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:52.010631,https://www.grays.com/lot/0001-21062991/motor-vehicles-motor-cycles/2012-hyundai-i20-active-pb-automatic-hatchback,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:52.010631,https://www.grays.com/lot/0001-10352531/motor-vehicles-motor-cycles/2023-mercedes-benz-vito-tourer-turbo-diesel-9-auto-8-seats-people-mover,[NO_PRICE],"{""year"": 2023.0, ""make"": ""nan"", ""model"": ""nan"", ""price"": """", ""date_sold"": ""2026-02-17""}"
2026-02-18T20:23:52.010631,https://www.grays.com/lot/0001-10352648/motor-vehicles-motor-cycles/2017-mercedes-benz-gls-class-gls500-x166-9-auto-7-seats-wagon,[NO_PRICE],"{""year"": 2017.0, ""make"": ""nan"", ""model"": ""nan"", ""price"": """", ""date_sold"": ""2026-02-17""}"
2026-02-18T20:23:52.010631,https://www.grays.com/lot/0001-10352651/motor-vehicles-motor-cycles/2018-mazda-cx-8-sport-fwd-kg-turbo-diesel-automatic-7-seats-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:52.010631,https://www.grays.com/lot/0001-10352661/motor-vehicles-motor-cycles/2017-nissan-navara-4x2-rx-series-2-turbo-diesel-manual-cab-chassis,[NO_PRICE],"{""year"": 2017.0, ""make"": ""nan"", ""model"": ""nan"", ""price"": """", ""date_sold"": ""2026-02-17""}"
2026-02-18T20:23:52.010631,https://www.grays.com/lot/0001-10352672/motor-vehicles-motor-cycles/2011-volvo-xc60-t5-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:52.010631,https://www.grays.com/lot/0001-21062905/motor-vehicles-motor-cycles/2013-mazda-6-touring-gj-turbo-diesel-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:52.010631,https://www.grays.com/lot/0001-21062931/motor-vehicles-motor-cycles/2016-subaru-wrx-premium-v1-cvt-sedan,[NO_PRICE],"{""year"": 2016.0, ""make"": ""nan"", ""model"": ""nan"", ""price"": """", ""date_sold"": ""2026-02-17""}"
2026-02-18T20:23:52.010631,https://www.grays.com/lot/0001-21062984/motor-vehicles-motor-cycles/2018-hyundai-tucson-active-x-tl-automatic-wagon,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:52.010631,https://www.grays.com/lot/0001-50714531/motor-vehicles-motor-cycles/2000-holden-commodore-acclaim-vt-automatic-sedan-no-reserve,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
2026-02-18T20:23:52.010631,https://www.grays.com/lot/0001-50714553/motor-vehicles-motor-cycles/2008-mitsubishi-pajero-exceed-nt-turbo-diesel-automatic-7-seats-wagon,[NO_PRICE],"{""year"": 2008.0, ""make"": ""nan"", ""model"": ""nan"", ""price"": """", ""date_sold"": ""2026-02-17""}"
2026-02-18T20:23:52.010631,https://www.grays.com/lot/0001-9067028/motor-vehicles-motor-cycles/2014-ford-focus-trend-lw-ii-automatic-hatchback,[BAD_VIN],"{""vin"": ""NAN"", ""make"": ""nan"", ""model"": ""nan""}"
